0.10000,0.10000,0.00100,2.70000,0.20000,0.10000,12.18759,0.06371
0.10000,0.10000,0.00100,2.70000,0.20000,0.15000,12.07982,0.06537
0.10000,0.10000,0.00100,2.70000,0.20000,0.20000,12.00456,0.06655
0.10000,0.10000,0.00100,2.70000,0.20000,0.25000,11.97934,0.06700
0.10000,0.10000,0.00100,2.70000,0.20000,0.30000,11.91715,0.06803
0.10000,0.10000,0.00100,2.70000,0.25000,0.05000,11.81902,0.06949
0.10000,0.10000,0.00100,2.70000,0.25000,0.10000,11.77077,0.07030
0.10000,0.10000,0.00100,2.70000,0.25000,0.15000,11.64533,0.07232
0.10000,0.10000,0.00100,2.70000,0.25000,0.20000,11.64183,0.07249
0.10000,0.10000,0.00100,2.70000,0.25000,0.25000,11.54950,0.07415
0.10000,0.10000,0.00100,2.70000,0.25000,0.30000,11.50197,0.07519
0.10000,0.10000,0.00100,2.70000,0.30000,0.05000,11.15703,0.08174
0.10000,0.10000,0.00100,2.70000,0.30000,0.10000,10.93153,0.08665
0.10000,0.10000,0.00100,2.70000,0.30000,0.15000,10.78351,0.09026
0.10000,0.10000,0.00100,2.70000,0.30000,0.20000,10.68559,0.09285
